time,L1-icache-loads,L1-icache-load-misses
0.025069883,9907563,14643
0.050174236,29776,56
0.075261820,10262,60
0.100349321,32322,43
0.125435414,33240,44
0.150523058,30654,29
0.175609251,23074,53
0.200696784,52761,57
0.225782948,27653,41
0.250870061,11382,36
0.275957134,30090,36
0.301043488,27751,67
0.326131111,33011,54
0.351217333,23687,39
0.376304846,45696,46
0.401391009,27852,50
0.426478033,25121,30
0.451565066,30404,42
0.476651069,28270,52
0.501738513,31411,41
0.526824646,24135,43
0.551912139,40936,50
0.576998143,27547,49
0.602085025,14311,26
0.627171898,32842,38
0.652258151,30239,68
0.677345564,31754,35
0.702431598,33987,59
0.727518951,40163,26
0.752605004,26654,38
0.777691848,18362,15
0.802786001,30180,51
0.827872304,32898,99
0.852961007,26375,42
0.878047109,26799,56
0.903134592,34986,48
0.928220676,36702,107
0.953307929,24291,6
0.978393842,29698,36
1.003479936,18449,27
1.028567289,45292,79
1.053653402,25351,33
1.078740966,33239,27
1.103827089,25528,43
1.128920191,120601,68
1.154007234,31815,70
1.179093127,19920,30
1.204180011,34690,46
1.229265864,26798,39
1.254353237,31619,37
1.279439351,26001,59
1.281109911,17147,1070
