time,L1-icache-loads,L1-icache-load-misses
0.025069850,5693713,10789
0.050173491,35391,121
0.075262143,69767,46
0.100349084,27197,30
0.125435304,32551,52
0.150523116,32039,40
0.175609347,30143,46
0.200697287,22976,56
0.225783599,26428,33
0.250871450,59148,52
0.275957870,26488,32
0.301044182,25922,83
0.326132093,36783,63
0.351218433,32313,32
0.376306375,38900,71
0.401392776,26691,57
0.426480697,46304,28
0.451567158,27114,72
0.476653559,27617,112
0.501741280,31626,51
0.526827611,23219,41
0.551915402,33357,57
0.576991033,28542,54
0.602078744,42433,53
0.627164935,30035,33
0.652252236,30556,138
0.677339807,31274,66
0.702426098,23197,47
0.727513690,34948,51
0.752600209,28531,72
0.777687981,34566,39
0.802781933,29042,58
0.827869192,32367,138
0.852957144,26292,57
0.878043475,25390,50
0.903131365,31513,57
0.928217787,27800,41
0.953305578,31010,34
0.978391989,29067,59
1.003479200,8770,109
1.028566331,40606,89
1.053652653,36638,32
1.078740523,33374,45
1.103826734,28615,59
1.128914276,26845,26
1.154000576,29768,47
1.179087737,9073,16
1.204174959,32810,51
1.229261300,25956,52
1.254349050,30790,35
1.259510402,<not counted>,<not counted>
