time,L1-icache-loads,L1-icache-load-misses
0.025060370,1892006,5116
0.050157882,3897487,6971
0.075227792,4081139,6490
0.100295453,5229270,6470
0.125361525,2937747,6836
0.150427935,2862165,6696
0.175502556,7563358,6188
0.200568816,2937650,6735
0.225647498,2863125,6785
0.250715579,2841412,6858
0.275781580,2847686,6679
0.300846911,12285983,5687
0.325915691,2894570,6918
0.350986523,2861882,6757
0.376054293,2919537,6838
0.401120184,2866787,6746
0.426196725,2909459,6783
0.451268036,451693,1107
0.476367917,1180327,2839
0.501451237,2648537,6133
0.526527399,2875054,6476
0.551596429,1917787,4726
0.576665690,2898299,6607
0.601732780,2901053,6840
0.626812812,19082513,5082
0.651892822,5570371,6350
0.676968823,2970965,6569
0.702037244,2881745,6756
0.727103825,2870485,6567
0.752180116,2849529,6589
0.777247686,2919518,6677
0.802314878,2848758,6871
0.827381288,2926816,6582
0.852447030,2908801,6667
0.877512951,2888040,6551
0.902578851,2875948,6719
0.927644723,2932024,6772
0.952711043,2845085,6610
0.977776984,2865307,6794
1.002843105,2875112,6651
1.027909326,2854891,6879
1.052975628,2662573,5361
1.078053478,27490,0
1.103141069,35422,33
1.128227089,22977,6
1.153314800,44109,16
1.178400910,27889,21
1.203478052,48400,16
1.216544079,7870585,1978
