time,L1-icache-loads,L1-icache-load-misses
0.025069572,2985127,7065
0.050174892,4803517,7171
0.075263683,3025678,7000
0.100352015,5283318,6786
0.125439985,3018081,6800
0.150528116,3029475,6937
0.175615998,7551490,6445
0.200703999,3010010,6791
0.225791259,2964538,7106
0.250879171,3009311,7037
0.275967192,2961125,6945
0.301055094,12136975,5531
0.326143403,3019873,7141
0.351231355,3008856,7072
0.376319537,2970908,6992
0.401407538,2982381,7248
0.426495348,2965166,7117
0.451572830,2953974,7099
0.476648101,2955187,7120
0.501727081,2933443,7160
0.526814823,2918143,7058
0.551903594,2912685,6796
0.576992016,12961874,5534
0.602081275,11225119,5928
0.627169657,3032287,7217
0.652258159,2979259,7200
0.677346030,2958466,7090
0.702433950,2961832,7115
0.727521851,2960448,7108
0.752620263,2961655,7227
0.777708123,2973532,7157
0.802796124,2961046,7126
0.827884906,3004940,7210
0.852972977,3018515,6954
0.878061197,2963863,7230
0.903149399,2979894,7148
0.928238120,2987670,7202
0.953326412,2935275,7004
0.978414582,3000193,7080
1.003502863,2951430,7111
1.028580015,2713885,4395
1.053666766,28656,12
1.078754246,30879,0
1.103841388,29388,17
1.128927729,29146,15
1.154015639,37848,16
1.179270980,9405584,2693
1.180653692,2113520,265
