time,L1-icache-loads,L1-icache-load-misses
0.025069804,5268838,10817
0.050172317,40381,79
0.075260892,128846,139
0.100348775,27495,41
0.125435538,26765,91
0.150523442,32427,39
0.175609985,28800,61
0.200697748,29667,67
0.225784152,25077,56
0.250872127,125266,25
0.275959470,25645,62
0.301045854,22434,31
0.326133767,33793,66
0.351220290,28508,76
0.376308164,28032,30
0.401394697,25559,40
0.426482492,77105,52
0.451568955,26994,48
0.476655239,23490,12
0.501744042,32681,62
0.526830375,29613,64
0.551918329,26241,31
0.577005744,25801,33
0.602093297,63415,22
0.627179540,29042,38
0.652265864,25928,47
0.677353407,32350,59
0.702439680,22990,25
0.727527424,41164,45
0.752613809,25932,41
0.777701452,49801,95
0.802795025,28320,46
0.827881409,27146,125
0.852969212,27699,42
0.878055675,21611,51
0.903143569,36786,37
0.928229934,26595,66
0.953317657,41204,27
0.978404040,28609,47
1.003491204,29294,276
1.028578897,26568,37
1.053665250,22384,46
1.078752944,35384,63
1.103839319,27735,55
1.128927032,35564,36
1.154014215,31380,70
1.179101369,32868,230
1.204189972,28113,48
1.229276395,23932,34
1.254364019,34671,39
1.279450234,30367,62
1.282288908,534047,1088
