time,L1-icache-loads,L1-icache-load-misses
0.025057782,5970224,11460
0.050157542,46506,65
0.075246513,138616,24
0.100334445,26412,50
0.125420986,30652,56
0.150508866,45356,90
0.175595528,29447,47
0.200683368,33306,38
0.225770009,25447,49
0.250857911,70543,55
0.275944481,26861,58
0.301031112,30947,96
0.326118982,30180,37
0.351204534,21154,37
0.376298295,40803,56
0.401384805,26987,47
0.426472656,53461,43
0.451559218,27068,60
0.476645748,25894,34
0.501733629,31415,51
0.526820041,21699,42
0.551908061,38480,46
0.576994492,27546,49
0.602082543,50228,40
0.627169744,28212,42
0.652257035,28123,322
0.677344655,31461,48
0.702433027,22532,45
0.727520588,37609,102
0.752607048,27135,48
0.777694740,39428,30
0.802789159,28682,44
0.827876411,29673,253
0.852964422,36244,72
0.878051013,23517,43
0.903138784,36290,47
0.928225035,27694,38
0.953312785,33725,28
0.978399237,28442,45
1.003486468,58611,253
1.028574438,27550,33
1.053660820,23406,42
1.078748470,33504,48
1.103834741,28328,55
1.128922353,29746,34
1.154008672,29566,50
1.179095734,7800,83
1.204182525,40003,107
1.229268985,24897,41
1.254356827,31969,44
1.259322650,9170662,5055
