time,L1-icache-loads,L1-icache-load-misses
0.025062533,5279392,10677
0.050165957,41284,60
0.075254462,127268,48
0.100342075,27878,33
0.125428258,27642,47
0.150515892,32333,38
0.175601765,28973,54
0.200689448,28969,53
0.225775522,25493,43
0.250863245,124266,44
0.275950298,25531,52
0.301036452,22838,44
0.326123975,36035,49
0.351210218,29605,53
0.376297873,27554,32
0.401384167,25365,48
0.426471780,68793,55
0.451558073,26991,52
0.476644237,23855,95
0.501731770,32763,46
0.526818063,30920,65
0.551905767,26019,29
0.576992020,25713,40
0.602079573,59442,34
0.627165677,30670,52
0.652252340,29197,172
0.677340575,33179,50
0.702426818,23893,26
0.727514442,40229,42
0.752600615,25530,50
0.777688238,45558,48
0.802782872,28783,53
0.827877595,33550,114
0.852965218,28008,37
0.878051332,22484,44
0.903138825,35784,51
0.928224868,28659,59
0.953312553,39672,34
0.978398767,29359,49
1.003485910,29946,161
1.028573873,22520,46
1.053660087,23632,40
1.078747610,34241,49
1.103833663,27519,57
1.128921177,33755,21
1.154007310,32270,62
1.179094373,33098,161
1.204181907,28325,38
1.229267980,24821,42
1.254355633,33202,35
1.279441849,30343,57
1.282815410,595788,1101
