time,L1-icache-loads,L1-icache-load-misses
0.025058572,3693272,7547
0.050159732,28684,52
0.075248483,30887,41
0.100335715,29178,58
0.125423686,27928,36
0.150510186,29472,45
0.175597298,8215,86
0.200684169,34962,109
0.225770550,26884,43
0.250858281,31242,40
0.275944632,22166,33
0.301037724,52888,47
0.326124644,29356,46
0.351212035,9317,27
0.376299147,31510,55
0.401385498,26280,73
0.426473198,30296,44
0.451559470,26637,58
0.476647051,47501,56
0.501733172,28733,53
0.526820213,10346,67
0.551907244,30539,55
0.576993956,27940,64
0.602082136,31436,33
0.627168557,24194,26
0.652256519,44036,42
0.677343860,28817,67
0.702430920,12093,38
0.727517991,29816,51
0.752606853,45276,80
0.777695854,28520,34
0.802790964,26888,34
0.827879166,39771,41
0.852965787,33449,42
0.878053018,16673,41
0.903140259,28572,106
0.928226840,25705,76
0.953314671,29095,39
0.978400892,27462,45
1.003490163,37729,49
1.028576455,30962,40
1.053663526,19917,29
1.078751156,29250,41
1.103837848,17444,25
1.128925589,35039,49
1.154012019,28772,54
1.179099731,35790,42
1.204186062,27597,61
1.229273393,23685,33
1.254361424,36349,65
1.274248774,4896558,<not counted>
