time,L1-icache-loads,L1-icache-load-misses
0.025069601,8756521,13747
0.050172373,23042,82
0.075260083,17948,50
0.100347794,26478,51
0.125434026,36642,129
0.150521695,27945,59
0.175607937,25399,50
0.200695517,37995,78
0.225781708,27451,67
0.250868839,19724,52
0.275955900,28519,62
0.301041991,19203,38
0.326129702,39313,74
0.351215923,26730,44
0.376303554,37540,30
0.401389804,27168,64
0.426476826,23399,59
0.451563876,28799,40
0.476649947,60567,71
0.501737989,36750,51
0.526824129,26909,49
0.551911640,33000,33
0.576997711,23445,39
0.602085181,166200,48
0.627172103,28973,37
0.652258243,21308,32
0.677345804,36275,43
0.702431996,27318,48
0.727519666,31543,18
0.752605857,24783,42
0.777693448,125134,71
0.802786068,28754,65
0.827872280,20778,46
0.852959920,27808,74
0.878046751,27656,59
0.903134433,29238,29
0.928220623,24388,41
0.953308284,125855,60
0.978395295,28262,48
1.003481436,23403,64
1.028568957,31184,45
1.053655067,30890,50
1.078742639,27731,21
1.103828860,32769,109
1.128916380,77212,47
1.154002532,30794,60
1.179088602,24153,51
1.204176153,31062,51
1.229262964,33864,92
1.254350424,28229,37
1.259749785,<not counted>,<not counted>
