time,L1-icache-loads,L1-icache-load-misses
0.025060093,6065627,11298
0.050161548,29361,58
0.075249412,27557,19
0.100337255,27488,43
0.125423740,24733,65
0.150511713,34367,36
0.175598277,26632,44
0.200686152,32633,41
0.225772605,27898,38
0.250860619,126223,41
0.275947924,28431,38
0.301034397,20404,32
0.326122242,48315,116
0.351209515,36454,122
0.376297599,32296,9
0.401384114,26199,45
0.426471887,117510,43
0.451559200,27257,46
0.476645536,22575,47
0.501733319,34397,49
0.526821822,38359,62
0.551911317,30015,20
0.576998681,24684,33
0.602086034,156753,25
0.627173099,28494,53
0.652259532,23069,55
0.677347357,34193,41
0.702433791,28990,44
0.727533354,28494,19
0.752628669,35137,44
0.777724622,76500,74
0.802811006,28861,46
0.827897311,28943,65
0.852985094,29206,65
0.878071527,29243,77
0.903159282,26622,42
0.928245576,27340,51
0.953333519,57285,52
0.978419914,29026,57
1.003506248,26467,49
1.028594623,31280,39
1.053681166,20950,42
1.078768839,38300,38
1.103855164,26578,48
1.128942828,46826,32
1.154029301,32302,46
1.179115526,27945,88
1.204203169,29071,39
1.229289503,22229,41
1.254376828,37454,57
1.274974136,867570,2422
