time,L1-icache-loads,L1-icache-load-misses
0.025069870,6468972,11553
0.050173542,27679,37
0.075260953,140075,16
0.100348684,28321,47
0.125434954,26279,36
0.150522636,33026,40
0.175608768,28606,45
0.200696498,34925,49
0.225782639,31941,38
0.250870461,126298,56
0.275958592,26138,48
0.301044963,30258,117
0.326132913,31456,32
0.351220095,29564,35
0.376308467,28491,24
0.401394807,25288,37
0.426482508,76120,14
0.451568939,27504,43
0.476655201,23444,38
0.501742751,32694,43
0.526829122,30152,30
0.551916944,26565,48
0.577002246,25384,33
0.602090186,65017,22
0.627176457,27909,53
0.652262648,25545,64
0.677350360,32313,62
0.702436640,21672,38
0.727524791,39010,45
0.752610993,27088,39
0.777698655,48127,20
0.802792104,28682,46
0.827877336,26607,63
0.852965257,31937,42
0.878051398,21590,44
0.903139039,36526,43
0.928225320,26018,59
0.953314982,40454,27
0.978402412,28876,44
1.003489493,28942,184
1.028577965,36991,90
1.053664316,22412,43
1.078719116,34600,42
1.103805398,34888,49
1.128892750,35414,18
1.153978791,29374,27
1.179065811,32518,115
1.204152522,27457,48
1.229238874,24216,38
1.254326466,49092,82
1.269831329,1229178,5368
