time,L1-icache-loads,L1-icache-load-misses
0.025060041,2055925,5480
0.050153422,3855092,7390
0.075224033,4107784,7249
0.100291203,5218217,6959
0.125357275,2970076,7082
0.150423855,2942128,6956
0.175489206,7512653,6511
0.200554726,2914491,6966
0.225620088,2923555,6884
0.250685418,2988938,7073
0.275750710,2915640,7135
0.300820351,12050100,5705
0.325898471,2980802,7232
0.350965833,2922119,7042
0.376031743,2987293,7129
0.401098224,2914087,7010
0.426164244,2922384,7144
0.451229676,2937793,6886
0.476295196,2857530,6954
0.501360278,2908498,6967
0.526427468,2802197,6723
0.551493009,2829743,7090
0.576572370,19508110,4725
0.601654211,4579423,6690
0.626730812,2902218,6872
0.651798052,2894611,6687
0.676864244,2905781,6758
0.701930024,2891643,6871
0.726995415,2958853,6722
0.752069865,2901383,6805
0.777151087,368234,1002
0.802232167,1785057,4254
0.827315647,1587074,3872
0.852391959,2932515,6989
0.877460269,2988414,6824
0.902526480,2912982,6889
0.927592060,2920461,7030
0.952657712,2971273,6951
0.977723062,2877555,7044
1.002788934,2975212,7010
1.027855724,2920711,6893
1.052934385,2454024,4566
1.078021116,28320,27
1.103109096,38464,23
1.128195388,28633,19
1.153282568,145975,34
1.178369759,38562,25
1.203455849,19805,27
1.209438097,7165826,1315
