time,L1-icache-loads,L1-icache-load-misses
0.025069733,5715596,11399
0.050172896,43933,66
0.075261759,109867,67
0.100349363,29341,17
0.125435586,27849,39
0.150523558,35962,44
0.175609791,29401,56
0.200697414,39355,65
0.225783648,26720,42
0.250871531,127352,67
0.275958622,28744,53
0.301044876,23417,36
0.326132549,37384,39
0.351218882,30182,67
0.376306586,33200,29
0.401392957,27493,49
0.426480641,121260,56
0.451567684,29121,45
0.476653787,24644,42
0.501741401,37955,49
0.526827592,31306,46
0.551915376,30573,52
0.577001449,29127,52
0.602089192,85246,47
0.627175516,32199,33
0.652261798,23987,88
0.677342120,33679,66
0.702430754,29428,67
0.727518247,26559,36
0.752604480,25885,59
0.777692144,60267,30
0.802785725,28212,62
0.827871949,24760,47
0.852959482,28754,51
0.878045815,22064,38
0.903133469,37557,59
0.928219570,26829,52
0.953307214,50766,29
0.978393057,28517,61
1.003479290,26758,124
1.028566744,36628,96
1.053653515,27207,30
1.078741298,33548,51
1.103827442,26588,55
1.128915115,41991,27
1.154001268,29454,45
1.179088300,29458,92
1.204175723,28868,23
1.229261947,23421,43
1.254338710,37781,30
1.279424893,29722,32
1.296028713,24190,4
