time,L1-icache-loads,L1-icache-load-misses
0.025133999,1244359,3699
0.050240261,4059552,7574
0.075328810,4133446,6885
0.100416652,5196813,6733
0.125504582,2956724,6819
0.150592383,2968506,7037
0.175680194,7658040,6595
0.200934274,2924859,7003
0.226022295,2963279,7017
0.251110125,2922590,6952
0.276197907,2912500,6995
0.301285807,10793124,5902
0.326373878,4455624,7127
0.351461619,2978575,7210
0.376549449,2902768,7101
0.401637411,2942595,7141
0.426725251,2923506,6928
0.451813202,2881957,7026
0.476901142,2947772,7165
0.501988914,2905472,6655
0.527076743,2918995,6438
0.552164675,2976246,6739
0.577253305,16366391,5466
0.602346276,7907696,6030
0.627434227,2907290,6630
0.652522408,2986042,6635
0.677610119,2933025,6575
0.702826918,2921979,6573
0.727931980,2989231,6968
0.753038200,2864858,7656
0.778125941,2903538,7548
0.803213762,2904730,7761
0.828301862,2848477,7492
0.853389754,2905045,7694
0.878477634,2909925,7461
0.903565505,2981560,7282
0.928653155,2880769,7276
0.953741107,2960541,7448
0.978828887,2903967,7231
1.003916938,2542467,5468
1.029003518,18720,12
1.054091369,41050,20
1.079177430,28241,22
1.104265341,37679,10
1.129351512,34978,21
1.154438652,22329,13
1.166056418,7244715,1678
