time,L1-icache-loads,L1-icache-load-misses
0.025058111,6205900,11691
0.050157611,43546,46
0.075245263,138903,89
0.100335494,28609,61
0.125424804,26105,45
0.150512996,33487,51
0.175599787,29341,39
0.200687617,29981,38
0.225773929,26290,48
0.250861590,127611,67
0.275948740,25863,61
0.301035152,22240,52
0.326122842,34662,51
0.351209113,23440,58
0.376296935,28918,28
0.401383135,25157,37
0.426471026,80180,47
0.451557298,27058,40
0.476643448,26177,50
0.501730879,33513,37
0.526817150,29940,36
0.551904770,26613,55
0.576991042,25378,31
0.602078863,66011,35
0.627165033,36314,76
0.652251345,25122,46
0.677338936,33797,38
0.702425806,21883,32
0.727513338,39504,47
0.752599659,27120,52
0.777687429,50120,24
0.802782171,28486,61
0.827868602,26208,61
0.852956262,28222,46
0.878042383,21995,47
0.903129895,36134,59
0.928215975,28255,40
0.953303706,42640,46
0.978389838,29679,46
1.003477058,28465,92
1.028564779,28757,36
1.053650881,22775,17
1.078738701,47410,85
1.103825052,34486,47
1.128912703,36129,40
1.153999194,29521,40
1.179086245,31700,138
1.204173816,28662,25
1.229259997,21488,45
1.254347798,30489,65
1.260085666,<not counted>,<not counted>
