time,L1-icache-loads,L1-icache-load-misses
0.025069764,3462531,18840
0.050173577,22650,236
0.075261120,18894,113
0.100348845,20385,149
0.125435229,16541,50
0.150522912,25122,170
0.175609305,20049,160
0.200696939,28880,165
0.225783262,18157,156
0.250871197,87381,284
0.275958381,20854,181
0.301044764,18629,128
0.326132947,23920,206
0.351219240,18259,99
0.376306816,23624,163
0.401393069,18313,133
0.426481002,84142,226
0.451568186,20188,171
0.476654649,15260,110
0.501742344,25011,213
0.526828687,20896,171
0.551916561,20714,113
0.577002854,18236,158
0.602090727,90848,310
0.627177802,20046,178
0.652264026,16906,85
0.677351759,24923,220
0.702438012,26605,348
0.727525656,20250,155
0.752611970,18936,145
0.777706974,52954,212
0.802793327,20619,166
0.827879791,30130,102
0.852967704,22157,209
0.878054017,21396,191
0.903141792,18001,135
0.928228196,18443,166
0.953315919,40158,255
0.978402292,20611,166
1.003488796,19322,128
1.028576411,22304,180
1.053662694,13309,107
1.078750518,27307,237
1.103836901,19132,180
1.128924654,32910,218
1.154003909,22354,175
1.179090193,21739,151
1.204177846,22712,157
1.229264129,16532,119
1.254351763,26024,204
1.274422613,379787,4752
