time,L1-icache-loads,L1-icache-load-misses
0.025060290,2639853,6145
0.050153212,3693250,6153
0.075224053,3849157,6385
0.100292543,5220516,6510
0.125359385,2905383,6326
0.150425765,2977546,6334
0.175495857,7386973,6247
0.200562228,2959529,6377
0.225628308,2908249,6455
0.250694070,2971817,6480
0.275759771,2912345,6511
0.300826012,12001160,6195
0.325891953,2912492,6535
0.350957923,2978850,6617
0.376024365,2903039,6565
0.401090165,2928586,6549
0.426155646,2844484,6506
0.451221618,2912875,6658
0.476287809,2905658,6446
0.501354410,2905069,6503
0.526420581,2962785,6854
0.551486411,2903880,6615
0.576566723,20952672,5906
0.601649103,2967056,6681
0.626725114,2920466,6663
0.651793806,2972763,6716
0.676860616,2912855,6595
0.701926438,2975633,6554
0.726992659,2874306,6684
0.752068909,2897410,6599
0.777136611,2909308,6622
0.802203651,2977235,6602
0.827269432,2910216,6602
0.852335424,2907477,6696
0.877401574,2973187,6641
0.902467496,2909738,6596
0.927533787,2905830,6550
0.952599607,2966234,6685
0.977665259,2909281,6665
1.002744949,2500579,4584
1.027831880,28457,34
1.052919741,34153,16
1.078006672,25417,24
1.103097003,129465,22
1.128185523,32680,66
1.153271565,24104,26
1.160098677,7214505,1328
