time,L1-icache-loads,L1-icache-load-misses
0.025069602,1524102,4465
0.050174732,3901744,7822
0.075263223,4028267,7949
0.100352875,5155487,8316
0.125440706,2950546,7411
0.150528646,2893836,7297
0.175616368,7397088,9210
0.200704417,2882577,7154
0.225792399,2894813,7183
0.250881201,2955733,7225
0.275969020,2895476,7110
0.301056692,8223240,10122
0.326144984,6635349,7985
0.351232874,2902461,7127
0.376320915,2897013,7013
0.401408796,2942861,7058
0.426496747,2908176,7106
0.451584558,2890691,7126
0.476672469,2894830,7150
0.501760239,2886268,7100
0.526848981,2874117,7081
0.551936832,2886686,7048
0.577025572,9551751,10590
0.602113804,14352503,11080
0.627201665,2905537,7458
0.652289415,2965589,7346
0.677377067,2894472,7245
0.702464938,2893353,7438
0.727552698,2901194,7211
0.752651279,2902996,7371
0.777739000,2857942,7323
0.802827321,2870036,7474
0.827915972,2871275,7527
0.853003743,2891083,7301
0.878091464,2895079,7221
0.903179225,2893264,7058
0.928267037,2901333,7163
0.953354767,2886122,7086
0.978442568,2946229,7338
1.003530418,2896744,7234
1.028618449,2112487,3551
1.053705301,33725,27
1.078793141,12183,12
1.103880482,32325,8
1.128966714,28206,9
1.154054344,33743,15
1.178406599,11973007,2885
