time,L1-icache-loads,L1-icache-load-misses
0.025069831,1252036,3799
0.050164782,4251808,8014
0.075242153,4126773,7711
0.100310943,5492420,7650
0.125377565,2915987,7636
0.150443375,2947918,7748
0.175509006,7659717,7123
0.200574258,2914692,7688
0.225639608,2935356,7845
0.250705250,2868383,7759
0.275774660,2942233,7643
0.300841491,12179307,6305
0.325908411,3065807,7787
0.350974033,2942004,7496
0.376039583,2884498,7510
0.401105105,2924245,7588
0.426170705,2944964,7691
0.451236146,2975649,7523
0.476301477,2912516,7449
0.501366868,3006832,7498
0.526432209,2936971,7619
0.551497209,2889981,7631
0.576563251,17139415,10020
0.601637782,7552002,7675
0.626716352,2994565,7834
0.651785104,2907392,7751
0.676851714,2956811,7794
0.701917936,2877705,8055
0.726984026,2944367,7897
0.752062277,2939315,7994
0.777131048,2906569,7868
0.802197479,2951064,7883
0.827263280,2871131,7862
0.852329100,2952449,7704
0.877395052,2870904,7619
0.902460912,2923494,7929
0.927529574,2875793,7865
0.952595244,2957997,7714
0.977660805,2866748,7724
1.002726496,2448988,5356
1.027805367,30820,11
1.052895148,27447,20
1.077981478,26633,14
1.103069480,39792,2
1.128155950,29240,12
1.153243211,18220,7
1.161711264,7223922,1734
