time,L1-icache-loads,L1-icache-load-misses
0.025069603,3654499,9740
0.050251943,2614520,5711
0.075362325,4268281,8957
0.100452128,6263304,9807
0.125540229,4108626,10243
0.150628352,8074661,8534
0.175716402,3257575,8900
0.200804305,3304522,8773
0.225892047,3279961,9269
0.250979738,3210720,9013
0.276066091,12293508,7163
0.301320101,4154085,10053
0.326412754,3160546,8312
0.351504706,3533853,9497
0.376592937,3425700,9709
0.401680840,3454821,9613
0.426768681,3397542,9612
0.451856713,4054820,11596
0.476944616,4038440,11761
0.502032477,3523548,9935
0.527120789,21545023,5609
0.552213922,4155848,9802
0.577301883,3724144,9274
0.602389806,3515477,9123
0.627475916,3444927,9014
0.652563629,3494682,9060
0.677651421,3229246,8386
0.702737593,3413237,9460
0.727825195,3463922,10042
0.752922946,3372214,9772
0.778010899,3328663,9720
0.803098681,3310309,9811
0.828186192,3165490,9307
0.853274405,4026089,12048
0.878362406,3620995,10462
0.903450228,3553040,10054
0.928537950,3630761,10091
0.953625702,3617315,10257
0.978713374,3642340,10554
1.003799475,3078590,8749
1.028890388,20372470,5718
1.053990189,22738303,7572
1.079082391,4004958,10625
1.104168414,3297338,9444
1.129256105,3406609,9483
1.154343957,3360450,9536
1.179431650,3300946,9288
1.204519311,3136079,9125
1.229607043,3491005,9680
1.254694905,3547123,6941
1.279780667,33347,20
1.304867559,33242,12
1.329954490,33202,13
1.355040603,21431,22
1.380128244,39039,15
1.392941889,19630324,716
