time,L1-icache-loads,L1-icache-load-misses
0.025069772,6232160,11718
0.050173745,29986,49
0.075261598,28650,20
0.100349452,27747,31
0.125436063,24301,35
0.150513476,35243,41
0.175599920,27060,46
0.200687743,32942,67
0.225774146,24780,31
0.250862038,125390,30
0.275949341,28599,41
0.301035835,20377,48
0.326123888,36531,63
0.351210451,27678,59
0.376297623,31645,58
0.401384636,24337,24
0.426472660,118189,33
0.451559883,27221,41
0.476646285,20831,37
0.501734238,35411,71
0.526810311,29109,59
0.551898684,28916,49
0.576985078,24489,56
0.602072919,156381,76
0.627161223,28366,92
0.652248106,23156,32
0.677335739,35831,73
0.702422603,40509,41
0.727510554,28345,39
0.752596828,24449,42
0.777684491,80142,56
0.802776554,29059,62
0.827862957,23835,52
0.852950889,29472,63
0.878037262,29802,65
0.903125096,25985,35
0.928211439,26720,43
0.953299121,58415,56
0.978385444,28574,81
1.003471817,25162,65
1.028559681,31383,29
1.053646204,21181,55
1.078734066,37932,53
1.103820459,26063,50
1.128908262,47359,32
1.153994676,31004,50
1.179081907,29533,87
1.204169520,29376,39
1.229255894,22266,58
1.254343557,37396,55
1.279429840,29433,61
1.281241051,548573,1046
