time,L1-icache-loads,L1-icache-load-misses
0.025069252,11153094,16410
0.050173483,38655,50
0.075261305,11724,126
0.100348816,31089,56
0.125446986,31759,44
0.150534747,29857,38
0.175620959,35604,124
0.200708740,55360,143
0.225794810,27214,69
0.250881782,17329,88
0.275969024,30567,50
0.301055265,33349,85
0.326143076,28452,45
0.351229306,24707,57
0.376316748,41338,79
0.401403110,24413,58
0.426490440,14717,42
0.451577611,28188,48
0.476663883,34367,151
0.501751464,27673,36
0.526837675,33778,100
0.551925395,39345,86
0.577011777,32598,40
0.602099009,18088,22
0.627186050,29208,62
0.652272160,17960,32
0.677359732,39162,59
0.702445883,26111,72
0.727534265,35134,45
0.752620524,28827,84
0.777722196,49152,33
0.802809387,21081,63
0.827895729,18415,35
0.852983459,36827,71
0.878069850,26461,54
0.903157472,32651,56
0.928243644,23043,53
0.953331825,128942,54
0.978418755,29481,105
1.003504906,21864,63
1.028592568,34169,71
1.053678729,26523,67
1.078766319,31528,54
1.103852551,23774,67
1.128940073,143392,72
1.154027094,29327,41
1.179113264,21145,18
1.204200845,33103,32
1.229287237,28292,44
1.254374639,29473,22
1.259496209,<not counted>,<not counted>
