time,L1-icache-loads,L1-icache-load-misses
0.025069914,5915870,11508
0.050172167,23399,99
0.075260420,27647,32
0.100348094,25406,53
0.125435075,18858,50
0.150522719,34320,68
0.175608812,27678,57
0.200696435,34275,43
0.225783688,26105,76
0.250871261,126592,47
0.275958413,27268,60
0.301044657,20319,57
0.326132510,32972,62
0.351218793,29995,92
0.376306637,31403,39
0.401393118,26991,60
0.426480942,126772,76
0.451568235,28189,55
0.476654398,20917,46
0.501742112,31523,47
0.526828473,31386,107
0.551916376,29287,62
0.577002590,24259,35
0.602090223,129222,105
0.627177436,27367,52
0.652263618,22770,76
0.677351501,31457,46
0.702437885,32275,86
0.727525538,28053,47
0.752611781,25163,61
0.777706923,74974,102
0.802793366,42030,85
0.827879560,23730,52
0.852967453,29169,47
0.878053706,32544,68
0.903141468,26301,31
0.928227821,26546,52
0.953315534,58490,47
0.978401818,20873,67
1.003488121,32869,99
1.028576463,29344,55
1.053662646,21063,45
1.078750319,42148,69
1.103836583,25890,59
1.128924296,46983,36
1.154010558,29003,47
1.179096721,38030,292
1.204184454,29891,55
1.229270857,33958,165
1.254359031,37333,55
1.274953027,885704,2355
