time,L1-icache-loads,L1-icache-load-misses
0.025058032,6102916,11256
0.050156374,43621,69
0.075245503,145496,62
0.100332915,27429,45
0.125418947,27607,51
0.150506548,31667,44
0.175592720,29528,49
0.200680221,29672,63
0.225766222,25599,40
0.250853753,82095,52
0.275939954,26962,45
0.301026066,24810,49
0.326113747,33603,37
0.351199939,29681,36
0.376287580,28115,19
0.401373800,26262,45
0.426461282,61690,26
0.451547373,27748,51
0.476633365,24926,61
0.501720757,32032,46
0.526806956,21516,35
0.551894478,39166,39
0.576980549,26102,28
0.602069441,52981,29
0.627155373,31145,28
0.652241554,27241,121
0.677329095,33707,37
0.702415416,22239,54
0.727502837,37784,25
0.752588869,31003,42
0.777676530,42023,31
0.802765142,28939,44
0.827839483,28876,93
0.852918143,27584,47
0.878004535,18438,53
0.903092166,27721,82
0.928178338,28778,43
0.953265790,36481,22
0.978351901,29375,57
1.003438821,32085,115
1.028526352,27624,47
1.053612394,23156,22
1.078699966,33871,28
1.103787007,28665,37
1.128876168,31789,27
1.153962179,28361,33
1.179049230,28859,184
1.204137452,25664,30
1.229223723,24668,52
1.254312235,33226,49
1.269497930,1320462,6126
