time,L1-icache-loads,L1-icache-load-misses
0.025069664,5275959,10459
0.050173036,41960,78
0.075260839,124816,27
0.100348002,27952,28
0.125434184,27732,37
0.150521907,32173,50
0.175608069,28588,70
0.200695672,34298,60
0.225782463,26151,35
0.250870057,126452,30
0.275957070,25717,53
0.301043172,28444,99
0.326130485,31547,48
0.351216507,29640,62
0.376304020,28031,56
0.401390211,25443,54
0.426477665,71459,32
0.451563688,27613,56
0.476649750,24036,106
0.501737133,32862,52
0.526823145,31190,65
0.551910518,26028,46
0.576996549,41816,98
0.602084123,59741,56
0.627170194,27751,43
0.652256088,26081,67
0.677343721,32628,56
0.702429753,22357,26
0.727517176,41176,42
0.752603197,27028,41
0.777690761,46336,28
0.802783792,28277,51
0.827869756,27216,91
0.852957238,29721,49
0.878043251,22067,62
0.903130694,35953,55
0.928216675,26316,52
0.953304109,39797,34
0.978390190,30280,52
1.003478334,29658,161
1.028566715,34362,58
1.053652829,22789,54
1.078740322,34927,30
1.103826403,27736,51
1.128913707,34174,39
1.153999808,30919,57
1.179086632,61807,486
1.204174253,28053,43
1.229260297,24094,61
1.254347708,34280,38
1.279433731,37763,144
1.281320851,542218,1023
