time,L1-icache-loads,L1-icache-load-misses
0.025069570,4590669,9508
0.050174031,3966457,6755
0.075262373,5263465,6787
0.100340643,2904982,6883
0.125429334,2929974,6767
0.150517145,7521920,6320
0.175605147,2917713,6845
0.200693057,2997670,6973
0.225781938,2928442,6661
0.250869800,2930454,6843
0.275957760,2952410,6865
0.301045921,12055275,5578
0.326133953,2988069,6796
0.351221913,2934998,6800
0.376309684,2974336,6715
0.401397456,2870991,6708
0.426485436,2891686,6541
0.451573447,2917767,6771
0.476661279,2877144,6758
0.501748958,2929404,6489
0.526836760,2868241,6620
0.551924832,7756068,6161
0.577013531,16369287,5081
0.602101533,2917803,6857
0.627188945,2960111,7055
0.652276794,2869181,6792
0.677364606,2931702,6698
0.702452457,2868695,6746
0.727540237,2926116,6731
0.752637329,2891766,6588
0.777725220,2873275,6489
0.802813120,2951106,6689
0.827900972,2924493,6600
0.852988833,2927634,6607
0.878076793,2989950,6623
0.903164695,2897449,6554
0.928252666,2924445,6539
0.953340446,2959730,6487
0.978428187,2783622,6356
1.003516039,1056586,1471
1.028603130,29998,19
1.053690260,13024,85
1.078778982,40303,37
1.103866453,29991,28
1.128954253,31320,27
1.150495604,13134171,3854
