time,L1-icache-loads,L1-icache-load-misses
0.025060172,3645126,8697
0.050152702,4775983,7457
0.075222333,2906527,7753
0.100289365,5374924,7475
0.125355865,2904443,7370
0.150421917,7447232,6824
0.175488368,2947673,7418
0.200555218,2891883,7166
0.225621470,2897798,7315
0.250687551,2909377,7341
0.275753302,2893745,7209
0.300819103,12043061,6144
0.325885075,2933346,7349
0.350967115,2936135,7148
0.376056336,2905711,7318
0.401144498,2888474,7344
0.426222378,2906064,7025
0.451310389,2897378,7096
0.476398510,2893886,7131
0.501486491,2824741,7186
0.526574432,2852363,7418
0.551662283,2802934,7301
0.576752424,21125280,4448
0.601843795,2838554,7484
0.626931696,2921173,7569
0.652019546,2968566,7502
0.677107388,2906172,7393
0.702195348,2908960,7390
0.727283219,2901167,7504
0.752380151,2899506,7369
0.777468101,2897958,7306
0.802556002,2869109,7487
0.827643854,2887124,7507
0.852731844,2905429,7480
0.877819785,2896105,7219
0.902907627,2903430,7182
0.927995527,2901817,7301
0.953083508,2896983,7169
0.978185930,2904804,7179
1.003274079,2750465,5648
1.028360931,30739,28
1.053448702,34957,10
1.078534982,30014,14
1.103622614,30349,16
1.128708685,28935,13
1.153795205,9179,68
1.163396963,7225846,1200
