time,L1-icache-loads,L1-icache-load-misses
0.025058102,8316113,13597
0.050161852,49650,78
0.075249463,23666,41
0.100337145,27928,57
0.125412795,23373,20
0.150500446,34591,70
0.175586608,27952,64
0.200674248,42361,49
0.225760679,23417,45
0.250848261,126990,31
0.275935351,26988,71
0.301021592,24590,54
0.326109314,29287,68
0.351195395,27071,80
0.376283165,33665,56
0.401369357,25020,37
0.426456518,128760,84
0.451543648,28208,63
0.476629769,27802,26
0.501717279,35039,55
0.526803381,27688,39
0.551890932,30600,31
0.576977183,24453,49
0.602064674,130971,31
0.627151855,27029,55
0.652237996,22388,30
0.677325497,35255,62
0.702411578,28758,78
0.727499159,29623,70
0.752585270,26216,59
0.777672951,82566,38
0.802765442,29035,32
0.827851703,45637,73
0.852939514,32146,36
0.878026036,28896,82
0.903113445,27431,70
0.928199667,26036,66
0.953287327,65922,40
0.978373478,28535,75
1.003459810,46364,45
1.028547970,29916,39
1.053634021,21487,25
1.078721623,37936,41
1.103807874,25888,35
1.128895484,51518,33
1.153981576,29111,55
1.179067887,30156,39
1.204155447,29622,44
1.229241539,22466,43
1.254329410,34094,49
1.269972023,1100407,4418
