time,L1-icache-loads,L1-icache-load-misses
0.025069472,3614543,9456
0.050174583,5440722,9537
0.075250756,5630814,8834
0.100339117,3322612,8629
0.125427209,3352099,8797
0.150513341,8106630,8712
0.175611083,3477952,9350
0.200808393,3360212,9129
0.225899536,3276835,9017
0.250988128,3338527,8980
0.276076099,12275421,7084
0.301164962,4184463,10112
0.326252823,3739255,9802
0.351340884,3600653,9898
0.376428876,3531955,9448
0.401518309,3524879,9756
0.426607250,3494337,9950
0.451695152,3158070,8765
0.476783423,3335955,9529
0.501871396,3270087,9153
0.526958387,20658695,5054
0.552049409,4796508,10211
0.577137430,3676036,9436
0.602225473,3406319,9503
0.627313554,3208070,8768
0.652399806,3395050,9192
0.677487787,3428666,9538
0.702576960,3412753,9408
0.727671071,4131795,9666
0.752774103,3255821,9494
0.777862024,3084904,8609
0.802950137,3472967,9987
0.828037988,3261540,8998
0.853126330,3733355,8870
0.878214471,3607609,9727
0.903302504,3588657,10104
0.928390475,3484062,9592
0.953477147,3186486,8922
0.978565108,3330334,8766
1.003653471,3325741,8839
1.028743122,13969435,12267
1.053835444,22790547,15980
1.078926116,4097827,9895
1.104014047,3800407,9535
1.129102128,3279686,8576
1.154190031,3119913,8452
1.179277923,3456993,9388
1.204366204,3472394,9284
1.229452465,3484984,9206
1.254538928,2897165,5584
1.279625199,34533,22
1.304713191,71055,13
1.329799492,30727,5
1.354885735,28001,30
1.379973766,33213,10
1.393798366,20917771,778
