time,L1-icache-loads,L1-icache-load-misses
0.025069553,4521168,10179
0.050175237,4581651,8889
0.075261890,5589417,8522
0.100349972,3371251,9146
0.125436045,3313125,9111
0.150522127,8007660,8396
0.175609920,3338943,9200
0.200697753,3527606,9602
0.225785345,3524823,9775
0.250873158,3575074,9880
0.275961111,12724711,7756
0.301049533,4047337,9674
0.326137846,3303694,8920
0.351215400,3401644,9414
0.376303173,3447283,9322
0.401390955,3397997,9399
0.426477338,3336240,9166
0.451565151,3408258,9491
0.476664303,3172196,8475
0.501780386,3386408,9402
0.526879568,21445416,5548
0.551967771,4054193,10215
0.577055634,3429795,9799
0.602143496,3404774,9933
0.627229739,3434500,10022
0.652315893,3244318,9699
0.677403996,3540358,10402
0.702492009,3524028,10466
0.727582121,3443305,10356
0.752677474,3546005,10755
0.777765696,3507665,10359
0.802853839,3005046,8961
0.827941982,3206574,9820
0.853029974,3244970,9681
0.878117907,3282687,9849
0.903205579,3199852,9535
0.928293212,3244399,9751
0.953381125,3202624,9688
0.978469219,3124313,9314
1.003555381,3418597,10206
1.028643584,19060450,5549
1.053732577,23978192,5389
1.078820490,4044665,11283
1.103908542,3429883,9801
1.128994755,3361642,9984
1.154082647,3197436,9532
1.179170550,3388978,10135
1.204258423,3370945,9847
1.229346125,3276643,9779
1.254434048,3446263,3035
1.279520481,30934,12
1.304606533,28675,40
1.329694246,33649,16
1.354780360,36710,31
1.379867883,28930,12
1.387142735,13793366,476
