time,L1-icache-loads,L1-icache-load-misses
0.025069891,5553048,10451
0.050174853,40530,55
0.075263413,63027,54
0.100350434,27110,71
0.125436926,31191,72
0.150524996,30406,30
0.175612377,24155,28
0.200700309,40703,55
0.225787679,36466,119
0.250875620,53415,33
0.275962051,26556,70
0.301050992,26733,74
0.326140263,32094,53
0.351226634,22670,33
0.376314476,37626,40
0.401399916,26739,53
0.426488227,43656,31
0.451574789,27282,37
0.476663049,31667,69
0.501750890,30823,26
0.526837292,22767,21
0.551925292,36171,31
0.577011693,25319,43
0.602099435,39341,59
0.627185956,29100,39
0.652273046,31199,138
0.677360928,30853,50
0.702447449,23234,55
0.727535959,34317,66
0.752622311,27261,34
0.777710172,32973,28
0.802803782,28321,46
0.827890813,33386,138
0.852978845,26341,37
0.878065286,23774,51
0.903153346,32460,42
0.928239738,26163,58
0.953327699,29853,16
0.978414989,30862,41
1.003502401,8751,116
1.028589592,39554,87
1.053675962,25129,42
1.078763914,31276,50
1.103850375,29005,57
1.128938555,26571,19
1.154024967,30240,60
1.179112908,9330,73
1.204199980,32987,68
1.229287080,28318,62
1.254374821,30718,62
1.266999561,2187216,<not counted>
