time,L1-icache-loads,L1-icache-load-misses
0.025071541,1243888,3932
0.050179381,4141758,7589
0.075268223,4214306,7284
0.100356883,5261809,7129
0.125444934,3011274,6975
0.150533016,3019854,7117
0.175621105,7501053,6779
0.200709387,2996929,6881
0.225797448,3020575,6932
0.250885528,3023183,7117
0.275975320,3013223,6939
0.301062890,4831922,6965
0.326150861,10133638,6531
0.351239072,3020268,6902
0.376327153,3024439,7064
0.401415324,2999718,6825
0.426503384,3009870,6936
0.451591506,2955836,6902
0.476680297,3004253,6947
0.501768577,3023065,7023
0.526856698,3005454,6792
0.551944839,3014717,6751
0.577032760,4250704,6938
0.602122281,19900637,6312
0.627212941,3049167,7079
0.652300983,3032351,6996
0.677389243,3112103,7107
0.702477904,3042785,7004
0.727565926,3045284,6815
0.752665435,3080286,6969
0.777753577,3071322,7050
0.802841578,3043336,7097
0.827929628,3035200,6905
0.853017610,3026867,7006
0.878106330,3089310,7046
0.903194591,3045769,6874
0.928282813,3039388,6908
0.953371033,3042738,6779
0.978460024,3095730,6920
1.003551704,3046297,6863
1.028642635,2303936,4041
1.053729647,32749,25
1.078818827,35565,7
1.103905358,28867,28
1.128993048,34756,23
1.154081100,29051,11
1.179156861,11469865,4504
1.180749033,2451140,220
