time,L1-icache-loads,L1-icache-load-misses
0.025069492,9594821,13693
0.050172523,46490,94
0.075260445,20154,49
0.100348056,29263,57
0.125434296,37455,130
0.150521968,28022,49
0.175608269,26030,50
0.200695881,37385,65
0.225782072,37160,122
0.250869413,44399,29
0.275956514,29312,61
0.301042865,18571,32
0.326130547,35759,59
0.351216858,26473,45
0.376304489,35296,35
0.401390720,39828,49
0.426477881,24214,19
0.451565163,28299,61
0.476651524,18880,29
0.501739076,34170,42
0.526825196,28703,46
0.551912637,32683,58
0.576998769,20866,66
0.602086470,133082,125
0.627173571,28001,74
0.652260012,20393,24
0.677347743,34110,39
0.702434975,27843,57
0.727522396,31102,44
0.752608528,25778,76
0.777703118,128248,60
0.802790259,26592,42
0.827866101,20942,37
0.852953603,31241,46
0.878039914,30998,85
0.903127625,29103,58
0.928213885,24584,70
0.953301257,127246,35
0.978388269,27412,48
1.003475090,22296,77
1.028562802,33354,52
1.053648842,28832,50
1.078736323,27167,49
1.103822265,25352,56
1.128909956,73054,55
1.153996137,33064,96
1.179082288,24579,66
1.204169919,31190,30
1.229256121,30483,62
1.254343702,26750,33
1.261392244,13172788,8916
