time,L1-icache-loads,L1-icache-load-misses
0.025069540,4579445,9356
0.050173701,4127697,6833
0.075262152,5198925,6890
0.100350484,2983158,7056
0.125438294,2931837,6890
0.150526225,7517261,6542
0.175614265,2913635,6830
0.200702057,2987578,7038
0.225789898,2922833,6868
0.250877618,2918844,6785
0.275965970,3085597,6898
0.301055650,11956157,5681
0.326143671,2986065,7063
0.351231553,2918989,7017
0.376319524,2981786,7069
0.401407344,2912960,7102
0.426495255,2913171,7130
0.451583175,2987204,7200
0.476670857,2911995,6994
0.501758688,2977064,6953
0.526847358,2922120,6832
0.551936540,7593459,6331
0.577025161,16475427,4870
0.602113211,2992998,6890
0.627200983,2922604,6830
0.652288744,2998325,6965
0.677376424,2924059,6960
0.702464146,2982660,6731
0.727551887,2930943,6675
0.752650457,2918264,6736
0.777738178,2983001,6700
0.802826038,2923520,6677
0.827913980,2925852,6706
0.853001681,2989084,6855
0.878089412,2918014,6827
0.903177323,2978171,6644
0.928265064,2923400,6813
0.953352774,2917916,6739
0.978440466,2895174,6786
1.003528187,4427475,2772
1.028615467,28423,22
1.053701468,22586,10
1.078789279,33771,11
1.103875450,32630,20
1.128962951,31458,8
1.149734166,10512635,2361
