time,L1-icache-loads,L1-icache-load-misses
0.025069813,7181454,26098
0.050172667,38486,178
0.075220290,32842,860
0.100307924,21159,168
0.125394797,20313,157
0.150482632,23692,219
0.175569025,22392,202
0.200656689,19137,184
0.225743432,20742,156
0.250830645,6718,431
0.275917790,22488,164
0.301004294,21818,224
0.326091987,22558,197
0.351178220,17553,138
0.376271954,40195,237
0.401360058,19921,171
0.426447312,7267,314
0.451534375,22965,169
0.476621209,17183,208
0.501709092,24256,192
0.526795445,16970,108
0.551883350,35414,220
0.576969704,19850,153
0.602056957,16746,247
0.627144240,22921,144
0.652231314,20722,149
0.677319159,26018,211
0.702405462,18003,152
0.727493286,30754,231
0.752579959,20600,184
0.777682302,9470,191
0.802769435,25373,247
0.827855751,19824,193
0.852943614,18699,194
0.878029907,19359,138
0.903117741,34365,295
0.928204204,20515,179
0.953291269,11365,150
0.978378712,21525,203
1.003465146,22244,240
1.028552989,19259,173
1.053639192,19264,184
1.078726766,26161,199
1.103813111,19448,203
1.128900144,13580,192
1.153987027,22036,186
1.179073321,14281,25
1.204160984,26507,234
1.229248589,22168,202
1.254336302,24741,189
1.275378318,328463,3746
