time,L1-icache-loads,L1-icache-load-misses
0.025058205,7258985,12940
0.050146319,31370,66
0.075214882,20367,16
0.100280547,30337,41
0.125343271,37685,82
0.150406914,27993,41
0.175469050,26455,67
0.200532073,38754,54
0.225594086,28574,44
0.250669662,27812,14
0.275756735,29410,43
0.300842848,18468,20
0.325930652,38075,83
0.351016737,26396,55
0.376104310,34624,69
0.401190493,26937,40
0.426277588,26353,31
0.451364722,28002,85
0.476450845,19052,15
0.501538520,36890,69
0.526624484,27139,44
0.551712027,31771,43
0.576798282,23607,39
0.601885605,155334,58
0.626972559,27919,50
0.652058644,20449,25
0.677146207,36310,54
0.702232270,27855,38
0.727319615,30510,48
0.752405789,24887,49
0.777493292,123454,74
0.802588417,28356,62
0.827674420,21031,29
0.852762044,30935,56
0.877848057,28351,66
0.902935592,28186,57
0.928021756,24264,50
0.953109259,91992,54
0.978200534,28684,45
1.003286707,23617,69
1.028374241,30847,28
1.053460396,28276,42
1.078547839,26736,30
1.103633952,25200,58
1.128721337,67460,45
1.153807391,30130,62
1.178893534,24568,56
1.203980949,32261,49
1.229066933,21751,53
1.254154476,40057,47
1.274490746,843003,2203
