time,L1-icache-loads,L1-icache-load-misses
0.025060089,2962288,7209
0.050153367,5334086,9026
0.075223556,5927272,9647
0.100291465,4231683,9937
0.125358165,3763243,9878
0.150424594,8489914,8998
0.175491333,3923852,9777
0.200558182,3568531,8949
0.225628811,3899519,10100
0.250694890,12678873,7562
0.275761499,4108587,9866
0.300841621,1590279,3961
0.325919527,3582482,9757
0.350988307,3248642,8796
0.376055606,3610887,9959
0.401122424,3439682,9498
0.426189033,3445355,9797
0.451255633,3363110,9358
0.476322182,3348740,9521
0.501388681,6387186,9033
0.526455580,18762727,6222
0.551522119,4107197,10075
0.576587828,3746708,9878
0.601653517,3717138,9868
0.626719997,3813164,9695
0.651787135,3726350,9865
0.676853785,3269704,8895
0.701920384,3368019,9132
0.726986713,3362040,8813
0.752062782,3450744,9178
0.777129881,3351669,9146
0.802196271,3355546,8903
0.827263070,3428217,8995
0.852327789,3365002,8917
0.877394077,3273016,8957
0.902460516,3580686,9376
0.927527375,3605258,9550
0.952594394,3583694,9387
0.977660924,3573915,9042
1.002727923,17742441,6068
1.027815411,25331041,4637
1.052896451,4093586,11007
1.077974440,3686099,10374
1.103042489,3525075,9920
1.128109868,3589577,10225
1.153176497,3682488,10259
1.178241737,3526794,10190
1.203308436,3241919,7773
1.228387825,32518,162
1.253475783,31559,15
1.278562332,25680,18
1.303639791,38134,24
1.328726620,33227,36
1.353814739,15750637,110
1.355153482,1976907,243
