time,L1-icache-loads,L1-icache-load-misses
0.025069363,8270807,13370
0.050172416,41897,68
0.075260711,15286,52
0.100348275,32100,55
0.125434908,35699,107
0.150523151,30351,26
0.175609807,25968,49
0.200697320,42129,61
0.225783933,28572,49
0.250871278,17709,27
0.275958752,31383,48
0.301045395,37775,94
0.326133590,29332,33
0.351220253,26971,58
0.376308297,42166,37
0.401395000,30048,59
0.426482365,15510,15
0.451569488,29200,27
0.476655522,30273,67
0.501743107,30349,50
0.526829190,25599,39
0.551917973,35649,51
0.577004069,27127,70
0.602091262,42260,49
0.627178305,30214,41
0.652264929,18367,47
0.677353164,39398,63
0.702439497,26454,43
0.727528330,34168,37
0.752614625,28066,60
0.777701789,29478,51
0.802796142,29136,69
0.827882707,18999,52
0.852970580,33006,60
0.878056974,27233,58
0.903144787,31209,43
0.928231222,23581,38
0.953319226,123002,11
0.978406489,28387,63
1.003493124,20004,34
1.028580927,33164,48
1.053667391,27323,79
1.078755266,29745,46
1.103841579,24188,55
1.128929352,155354,69
1.154016976,29036,55
1.179103211,21486,49
1.204191044,32958,37
1.229277277,28552,54
1.254364913,28801,40
1.275611047,771690,1867
