time,L1-icache-loads,L1-icache-load-misses
0.025070220,1039256,3470
0.050177981,4072057,7520
0.075266732,4092251,6627
0.100355073,5152329,6574
0.125442984,2894012,6466
0.150530864,2902621,6458
0.175619266,7455334,6392
0.200707466,2886921,6379
0.225799997,2898423,6409
0.250887858,2895075,6209
0.275976998,2892060,6314
0.301064850,5763561,6428
0.326153430,9118903,6324
0.351241611,2891323,6397
0.376329601,2897430,6414
0.401417393,2896897,6291
0.426494883,2890621,6845
0.451583724,2931024,6844
0.476671574,2849721,6834
0.501759385,2876768,6881
0.526847146,2884102,6203
0.551935087,2888854,6262
0.577023178,7734315,6406
0.602111438,16173958,6194
0.627199530,2906535,6935
0.652287380,2955788,6890
0.677375231,2901363,6934
0.702463141,2897672,6821
0.727550982,2887455,6779
0.752649592,2897060,6768
0.777737724,2900303,6744
0.802825444,2902340,6737
0.827913275,2954614,6700
0.853001147,2902553,7098
0.878089006,2873400,7238
0.903176648,2886774,6823
0.928264908,2894807,6593
0.953352539,2893158,6912
0.978440379,2890315,6815
1.003528391,2886274,6756
1.028616341,1836039,3353
1.053702862,33594,30
1.078790813,36058,10
1.103878223,38321,40
1.128965555,34280,115
1.154053345,28452,13
1.179131276,17158861,4489
1.179183126,44705,52
