time,L1-icache-loads,L1-icache-load-misses
0.025057491,5300263,10450
0.050145643,55455,86
0.075214883,50239,62
0.100279185,35087,114
0.125343746,37866,105
0.150408046,29313,46
0.175470888,26454,51
0.200535790,41687,106
0.225597900,27278,50
0.250674451,39891,42
0.275761073,27090,29
0.300848373,38561,276
0.325936784,27988,64
0.351023206,23324,43
0.376111045,35212,82
0.401198407,27894,44
0.426286969,33046,36
0.451373459,27906,35
0.476461250,33329,161
0.501548931,29822,53
0.526634992,24525,38
0.551722603,34239,51
0.576808774,28186,73
0.601896335,31921,34
0.626983136,29443,51
0.652070157,7874,149
0.677157578,36875,55
0.702243609,25230,74
0.727331240,38728,66
0.752417072,30207,53
0.777511762,26962,22
0.802598163,28929,32
0.827685375,9870,48
0.852772045,32841,50
0.877858466,25518,30
0.902946378,31704,49
0.928033368,24530,33
0.953121129,50987,43
0.978207431,29141,55
1.003294651,10396,12
1.028381842,30857,37
1.053457684,26265,42
1.078546214,29948,20
1.103632265,23710,34
1.128720007,45398,50
1.153806217,29521,44
1.178893998,11011,0
1.203980919,30886,36
1.229067191,28247,56
1.254154831,29017,34
1.269600666,1608275,9937
