time,L1-icache-loads,L1-icache-load-misses
0.025057811,1486308,4178
0.050147602,4114210,7908
0.075216433,4184945,7390
0.100282453,5378852,7159
0.125346585,3042637,7236
0.150410377,3043649,7234
0.175474347,7620443,6661
0.200538988,3033413,7331
0.225604559,3047052,7250
0.250681370,3051508,7353
0.275769311,3112866,7395
0.300857291,8479965,6460
0.325945473,6705364,6594
0.351033463,3103165,7290
0.376121364,3050251,7318
0.401209295,3040687,7292
0.426297245,3033618,7298
0.451385087,3036965,7082
0.476472967,3018177,7193
0.501560628,2979287,7230
0.526648560,2938625,7449
0.551736320,2977081,7267
0.576824311,10240075,6168
0.601912852,13974309,5633
0.627000613,3080440,7542
0.652088524,3030522,7339
0.677176334,3022120,7433
0.702264095,3024601,7280
0.727352116,3018045,7446
0.752449867,3038798,7414
0.777537848,2961313,7498
0.802625648,2999448,7402
0.827713300,2977380,7393
0.852801159,3025434,7378
0.877889051,3025115,7169
0.902976813,3018093,7153
0.928064912,3028955,7191
0.953152814,3022245,7168
0.978240574,3014348,7166
1.003328345,3051098,7275
1.028418317,2113600,3782
1.053504927,32236,33
1.078592838,45955,3
1.103678998,28529,21
1.128766580,29403,46
1.153854200,30232,11
1.179109230,14826341,4197
1.179550418,575720,201
