time,L1-icache-loads,L1-icache-load-misses
0.025069570,1524306,4579
0.050179591,4026658,9306
0.075269273,4178327,9237
0.100357573,5317817,8812
0.125445804,3100382,9148
0.150533886,3058157,8953
0.175621886,7558802,8080
0.200710017,3095158,9127
0.225798097,3041994,8928
0.250886189,3051651,8929
0.275974220,3040315,8897
0.301062410,9337797,7702
0.326150681,5912659,8736
0.351238813,3056906,9438
0.376326943,3225304,9063
0.401415114,3055300,9429
0.426503136,3050490,8907
0.451591306,3035887,8988
0.476679217,3034029,8918
0.501768487,3028479,9027
0.526856289,3119073,8996
0.551944370,2966416,8996
0.577033741,12104186,7359
0.602122621,12107799,7280
0.627210933,3114537,9379
0.652299053,3054813,9312
0.677387784,3047192,9283
0.702475886,3115024,9263
0.727563966,3059986,9183
0.752661757,3044700,9251
0.777749627,3039679,9127
0.802837639,1623935,5015
0.827925560,2941224,9086
0.853016781,3049091,9012
0.878105432,3047545,8890
0.903193243,3039084,8867
0.928280983,3051526,9148
0.953368965,3095954,9070
0.978456726,3053274,9163
1.003544476,3040791,8837
1.028632418,2261104,5598
1.053718798,23725,20
1.078807449,42200,33
1.103893410,41466,64
1.128981010,44825,27
1.154067122,28383,24
1.179154183,31374,46
1.186765380,7162001,1337
