time,L1-icache-loads,L1-icache-load-misses
0.025069780,2037477,5157
0.050175272,3848519,6773
0.075264003,4064178,6581
0.100352573,5271136,6403
0.125440775,2918063,6556
0.150532555,2996315,6643
0.175628686,7441643,6006
0.200721697,2914531,6502
0.225809737,2980374,6563
0.250897869,2922591,6584
0.275986130,2918742,6625
0.301074660,12106271,5590
0.326163102,2917407,6782
0.351251172,2988085,6757
0.376339393,2916960,6701
0.401427444,2932283,6604
0.426515534,2828086,6496
0.451603636,2875726,6887
0.476691577,2820548,6778
0.501779457,2867060,6705
0.526867439,2869229,6718
0.551955239,2797557,6587
0.577044640,20975644,5375
0.602137631,3317715,6481
0.627225582,2958348,6376
0.652313613,2958071,6508
0.677401613,2929304,6463
0.702489594,2983124,6514
0.727577656,2924433,6432
0.752675126,2925402,6379
0.777763197,2980473,6472
0.802851198,2922834,6407
0.827939929,2915631,6381
0.853028070,2982026,6435
0.878116320,2913737,6423
0.903204382,2978880,6515
0.928292593,2920477,6488
0.953380693,2908352,6555
0.978469775,2976184,6667
1.003557945,2376760,4674
1.028644766,35139,22
1.053732927,30104,20
1.078818357,25994,9
1.103906759,43041,16
1.128992349,28763,19
1.154079980,16690,7
1.164501552,7221946,1768
