time,L1-icache-loads,L1-icache-load-misses
0.025069479,3342378,8711
0.050221288,5807349,10951
0.075309737,5647228,9385
0.100398186,3890885,10426
0.125486336,3632600,10228
0.150574176,8489678,9891
0.175662335,3752268,10695
0.200744265,3656613,10422
0.225835844,3683847,10427
0.250934833,7442474,8697
0.276017802,8946961,9576
0.301082852,4114976,10691
0.326146740,4120161,10555
0.351210141,4008379,10864
0.376288199,3831695,11310
0.401378470,3908903,11610
0.426465568,3535131,10291
0.451553368,3780363,11135
0.476641267,12192352,8321
0.501729416,13263352,8340
0.526818005,4200665,11228
0.551906695,4133340,11202
0.576994694,3972263,11436
0.602082624,3462911,9856
0.627175243,3581259,10560
0.652262962,3577383,10622
0.677349091,3472585,10765
0.702437030,3478160,10631
0.727524870,3469930,10325
0.752613059,4425033,10518
0.777693618,3372701,10715
0.802771558,3688656,11699
0.827859457,3786406,12225
0.852947217,3862447,11487
0.878035336,3807878,10190
0.903123245,3905972,10681
0.928211134,6210272,9879
0.953301493,29550507,3399
0.978396552,11544964,9244
1.003485431,4118431,10916
1.028573311,3858065,10673
1.053661310,3832516,10910
1.078747580,3787859,11130
1.103835360,3711810,10861
1.128921669,3227839,8924
1.154009428,10438,106
1.179096497,36079,17
1.204182696,32210,28
1.229270695,36133,14
1.254356974,30504,24
1.279613403,12015581,68
1.280633608,1523587,247
