time,L1-icache-loads,L1-icache-load-misses
0.025058221,5931015,11032
0.050158092,30162,71
0.075246463,92914,33
0.100333764,26939,47
0.125419916,31322,107
0.150507736,31113,46
0.175594097,30889,57
0.200681829,27229,57
0.225768020,26528,36
0.250855682,65108,58
0.275942053,27011,41
0.301028213,24997,44
0.326115725,32404,54
0.351201976,21533,35
0.376289548,39305,45
0.401375799,26701,35
0.426463259,51355,37
0.451549521,27834,38
0.476635612,20589,133
0.501723274,31888,61
0.526809304,22405,40
0.551896815,37372,52
0.576982947,26267,47
0.602070628,45895,47
0.627156800,44367,129
0.652243980,31570,207
0.677331551,32875,64
0.702417653,22671,38
0.727505185,36705,71
0.752591346,28475,69
0.777668296,36968,33
0.802766457,30495,83
0.827918679,30359,240
0.853007250,65093,201
0.878093931,23966,44
0.903181532,34599,51
0.928267803,27358,73
0.953355575,32856,21
0.978441976,28854,62
1.003529166,33082,207
1.028616978,31337,51
1.053703249,35399,157
1.078792831,33822,64
1.103879072,28223,69
1.128966642,30119,50
1.154052914,29496,40
1.179140025,8050,78
1.204226957,33561,36
1.229313458,26173,54
1.254400828,31898,39
1.261120622,<not counted>,<not counted>
