time,L1-icache-loads,L1-icache-load-misses
0.025058452,7412511,13268
0.050201251,35156,63
0.075289163,23956,27
0.100378284,41064,89
0.125466134,23808,34
0.150554036,35908,56
0.175640447,26847,46
0.200728188,33728,41
0.225814559,29287,64
0.250902410,126372,99
0.275989571,27299,35
0.301075962,19690,39
0.326163803,34788,64
0.351250074,23484,50
0.376337935,32121,23
0.401424286,24061,43
0.426512057,117579,11
0.451599337,27351,52
0.476685759,20349,26
0.501773571,35171,42
0.526859850,28349,39
0.551947412,29274,38
0.577033564,24237,59
0.602121273,162727,46
0.627208585,26990,48
0.652294966,22392,30
0.677382616,33250,61
0.702468798,40524,189
0.727556649,30213,68
0.752643119,25653,74
0.777738381,81845,86
0.802824602,28703,77
0.827910822,22860,61
0.852998414,29854,76
0.878084845,29617,91
0.903172405,26132,316
0.928258677,25174,45
0.953346268,63475,31
0.978432478,29647,61
1.003518580,24472,90
1.028606071,30269,45
1.053692271,21231,35
1.078779832,37849,59
1.103866164,25762,59
1.128953704,49759,50
1.154039845,30648,50
1.179125767,26866,59
1.204213287,29881,34
1.229299338,22796,30
1.254386730,37213,57
1.269981043,1121674,4438
