time,L1-icache-loads,L1-icache-load-misses
0.025060063,10357716,15099
0.050164216,35195,50
0.075252120,10227,130
0.100339853,24948,48
0.125426176,31277,61
0.150514230,31094,26
0.175600703,25136,44
0.200688546,51109,55
0.225774980,27282,47
0.250862283,10963,25
0.275949568,32079,35
0.301036041,31233,65
0.326123925,29555,46
0.351210388,23390,47
0.376298091,46720,44
0.401384465,27482,46
0.426471768,11115,53
0.451559031,30610,41
0.476645525,27601,55
0.501733198,35380,39
0.526819491,25777,36
0.551907155,42559,56
0.576993488,25707,44
0.602080721,28044,9
0.627167815,30641,50
0.652254098,29478,66
0.677341791,32195,50
0.702428155,26845,35
0.727515678,40098,48
0.752602251,26241,60
0.777689335,17660,16
0.802784938,32846,61
0.827871031,30551,54
0.852958835,25788,52
0.878045598,34592,43
0.903133361,36305,38
0.928219705,26553,48
0.953306938,21509,0
0.978393921,37293,75
1.003480395,22951,46
1.028568120,36305,51
1.053654543,25280,58
1.078742236,34017,42
1.103828920,27195,65
1.128916093,25606,38
1.154003156,32021,50
1.179089380,39579,14
1.204177493,34775,40
1.229264056,26575,68
1.254351790,32666,38
1.275391335,738530,1954
