time,L1-icache-loads,L1-icache-load-misses
0.025126273,3817353,10404
0.050234385,6052948,12185
0.075323137,5530734,11715
0.100411689,4974255,11819
0.125499581,3880395,11200
0.150576544,8869914,12452
0.175664747,4381142,12196
0.200752629,4029628,11686
0.225840632,3966504,11690
0.250928505,4029487,11582
0.276016687,14259108,14054
0.301104840,4596247,11864
0.326192772,3741188,10448
0.351280595,3673980,10640
0.376368488,3717623,11137
0.401456480,3774134,11107
0.426544461,3657944,10380
0.451632344,3717314,10559
0.476720246,3656460,10660
0.501808059,3558751,10023
0.526894282,20371552,16374
0.551982914,7978373,11528
0.577070787,4470578,12029
0.602158790,3816379,11143
0.627246622,3878117,11447
0.652334725,3876857,11565
0.677420927,3622050,10531
0.702508709,3806095,11226
0.727596582,3882150,11507
0.752694824,3807307,11322
0.777782856,3984639,11675
0.802869119,3794943,11144
0.827957011,3867410,11372
0.853044984,3402403,10342
0.878132827,3730137,11174
0.903220859,3764327,11041
0.928308722,3719670,11048
0.953396664,3655778,10774
0.978484597,3725151,10954
1.003572549,3638345,10693
1.028661241,7131346,11345
1.053749663,31445790,19846
1.078837986,13221740,11366
1.103925859,4616018,12865
1.129013561,4251783,12624
1.154107584,3958970,12594
1.179197036,4012793,12270
1.204284989,4050749,12026
1.229373041,3576929,11110
1.254461114,3697949,7664
1.279547766,39120,58
1.304625208,79332,36
1.329711430,29747,5
1.354797623,27055,14
1.379885406,33604,9
1.393108109,24533440,1004
