time,L1-icache-loads,L1-icache-load-misses
0.025069701,6250822,12077
0.050174081,29807,72
0.075263383,142634,73
0.100350934,27195,62
0.125437265,28105,111
0.150525056,32803,47
0.175611347,29982,57
0.200698998,28977,57
0.225785169,25330,64
0.250872900,89693,63
0.275959201,27012,43
0.301045631,23590,47
0.326133203,34256,72
0.351219484,30151,66
0.376307234,27480,29
0.401393546,25709,64
0.426481196,62757,49
0.451567577,27568,56
0.476653789,24728,29
0.501741499,33556,50
0.526827610,22115,31
0.551915302,38603,39
0.577001502,27659,48
0.602089253,55663,21
0.627175385,29596,35
0.652261566,28617,95
0.677349266,32295,46
0.702435448,22175,36
0.727523017,37515,64
0.752609229,27379,38
0.777696931,42414,569
0.802807900,29761,44
0.827895112,31341,230
0.852982663,27306,52
0.878068724,22460,31
0.903156215,35380,46
0.928242346,26710,73
0.953329927,37331,56
0.978416208,27290,61
1.003503349,30692,345
1.028590729,29674,42
1.053676941,23208,44
1.078765782,33758,35
1.103854092,28318,60
1.128941564,33044,63
1.154027635,32469,42
1.179114455,34654,138
1.204202156,27567,54
1.229288228,19607,59
1.254375788,27408,58
1.279449869,631508,1783
1.279556889,172772,49
