time,L1-icache-loads,L1-icache-load-misses
0.025070000,8369831,14163
0.050174151,36771,93
0.075263143,42958,13
0.100351184,24069,51
0.125437666,18447,34
0.150525657,37782,47
0.175612168,26653,35
0.200700379,34154,34
0.225787320,26220,51
0.250880062,131648,56
0.275967773,27826,42
0.301054185,20684,30
0.326142086,33411,25
0.351228506,29631,45
0.376316378,32079,49
0.401402739,25848,48
0.426490651,119415,85
0.451578302,29498,51
0.476664653,22021,26
0.501752594,32289,43
0.526838915,30961,91
0.551926817,30387,48
0.577013218,24061,49
0.602103100,128602,680
0.627201711,25895,51
0.652288191,22561,70
0.677375893,56714,120
0.702462224,35144,104
0.727550196,28923,39
0.752636448,24308,49
0.777735179,89220,34
0.802821459,26527,53
0.827907770,22886,95
0.852995532,29889,47
0.878083154,31779,90
0.903170925,103521,292
0.928257416,25061,43
0.953345687,67077,22
0.978431948,27286,72
1.003518260,30925,131
1.028606051,29761,72
1.053692353,21019,47
1.078780084,40608,78
1.103866425,23875,64
1.128954066,53400,38
1.154040227,27644,79
1.179128959,33649,112
1.204218660,30303,43
1.229304872,22193,56
1.254392392,38037,76
1.270441094,1085071,3686
