time,L1-icache-loads,L1-icache-load-misses
0.025069703,6219881,11894
0.050140687,39940,73
0.075229080,30634,34
0.100316715,25583,55
0.125402998,24448,91
0.150490732,34799,68
0.175576905,26501,56
0.200664698,33674,63
0.225750942,24049,48
0.250838595,124969,30
0.275925728,26952,52
0.301011972,19881,23
0.326099205,36015,52
0.351185408,28111,56
0.376273222,31694,44
0.401359505,25659,51
0.426447288,118564,73
0.451534422,27175,48
0.476620605,20753,53
0.501708218,34716,62
0.526794452,28160,72
0.551882295,30566,40
0.576968408,24520,34
0.602056063,159925,61
0.627143097,26983,50
0.652229350,23444,31
0.677317043,34358,47
0.702403167,28667,43
0.727490840,28208,21
0.752577063,26020,51
0.777664867,80601,52
0.802757110,28173,51
0.827843963,23041,62
0.852931737,35700,72
0.878017990,28953,58
0.903105723,26172,38
0.928191957,25685,38
0.953279670,62444,35
0.978365983,24568,72
1.003452137,25015,154
1.028540010,29771,36
1.053626193,20625,35
1.078714117,35398,47
1.103800370,24650,52
1.128888065,50836,29
1.153974358,32302,45
1.179060712,27260,81
1.204148335,29692,38
1.229234568,22701,44
1.254322142,36769,41
1.279408425,28565,55
1.282272079,28890,1084
