time,L1-icache-loads,L1-icache-load-misses
0.025058404,7111065,12640
0.050147157,39229,63
0.075215089,17214,16
0.100279792,29247,50
0.125342586,35538,139
0.150406229,27036,36
0.175469151,26452,58
0.200533784,38723,53
0.225595908,27197,48
0.250671981,23391,13
0.275759393,27753,45
0.300845716,18680,34
0.325933619,37354,75
0.351020091,26215,81
0.376108064,34405,46
0.401194588,23595,39
0.426282561,157119,62
0.451370073,31054,60
0.476456556,19432,31
0.501543989,36111,58
0.526630512,26975,45
0.551718244,31604,52
0.576804547,23686,64
0.601892341,125188,45
0.626979422,31505,52
0.652065846,21118,44
0.677153579,33116,61
0.702240072,27580,50
0.727328024,30211,25
0.752414437,35579,112
0.777510050,125639,57
0.802597464,26035,51
0.827683855,21753,50
0.852771509,33345,67
0.877857822,31025,63
0.902945674,28861,35
0.928032177,25795,60
0.953119960,87126,57
0.978206464,26724,63
1.003292795,23171,109
1.028380718,33400,65
1.053467182,28687,69
1.078555025,26486,29
1.103641407,25828,55
1.128729180,63482,35
1.153815493,29166,56
1.178901785,28249,104
1.203989608,36026,69
1.229076022,21216,54
1.254163755,42988,55
1.279250116,26764,59
1.280976987,546575,1032
