time,L1-icache-loads,L1-icache-load-misses
0.025058079,828271,2748
0.050148367,1446319,3619
0.075216076,4058000,9703
0.100282365,4592801,9800
0.125346284,4862144,6859
0.150412032,<not counted>,<not counted>
0.175482631,3268442,9586
0.200548130,3381111,9573
0.225631678,6751983,5398
0.250726106,539931,1603
0.275814005,3348417,9681
0.300901734,3377290,9584
0.325988132,3277445,9531
0.351074531,3547674,10488
0.376167420,12365107,7628
0.401266259,480100,1320
0.426358216,3303751,9633
0.451446315,3552785,10587
0.476534243,3587832,10335
0.501626802,3161590,9793
0.526720811,3526949,10708
0.551809849,3408960,10254
0.576897807,3468805,10606
0.601985616,3409647,10628
0.627073654,3461584,10630
0.652161153,16801975,6942
0.677256942,5466456,1300
0.702349190,1449439,4492
0.727437739,3258682,9365
0.752535607,3385529,9522
0.777621906,3332018,9718
0.802709815,3381190,9404
0.827797483,3383360,9509
0.852885372,3429634,10115
0.877973110,3375066,9704
0.903060869,3041277,8924
0.928148598,3637245,10931
0.953236546,3667122,10989
0.978324215,3612008,10862
1.003412013,3603320,10979
1.028521612,3767481,11001
1.053609341,3679562,10748
1.078697849,3385879,9856
1.103774698,3504345,10373
1.128862637,3546457,10172
1.153950424,3585869,10253
1.179036663,3515883,10281
1.204126662,28145892,3785
1.229231030,13109363,2712
1.254322979,2637170,7858
1.279410808,3371385,9741
1.304499245,3536736,10276
1.329587414,3524827,10222
1.354675313,3551501,10593
1.379763381,3630729,10643
1.404849470,3542245,10040
1.429937479,3244886,7319
1.455024107,26308,22
1.480122585,37984,26
1.505208894,41871,33
1.530296803,37550,31
1.555382991,39856,34
1.577815924,33305672,1157
