time,L1-icache-loads,L1-icache-load-misses
0.025058571,7697022,13010
0.050137743,35384,64
0.075225964,76507,25
0.100313775,30904,45
0.125400116,28010,30
0.150487917,36197,42
0.175574379,53770,108
0.200662261,34631,38
0.225748622,26196,56
0.250836264,129776,91
0.275923435,28981,37
0.301009597,22871,26
0.326097328,34866,49
0.351183418,34993,71
0.376271200,33127,48
0.401357371,26756,31
0.426445173,121444,31
0.451532334,29221,35
0.476618496,23722,60
0.501705968,33682,43
0.526792079,33959,43
0.551879540,31203,28
0.576965731,26637,45
0.602053302,96198,53
0.627139384,29902,43
0.652225505,31578,35
0.677313197,33378,36
0.702399428,31775,69
0.727486980,34121,47
0.752573141,26754,50
0.777660623,68373,40
0.802753604,31481,48
0.827839734,32637,116
0.852927406,31253,52
0.878013597,23079,38
0.903101159,41390,53
0.928187301,28677,35
0.953274942,54562,12
0.978361194,29515,38
1.003447525,28742,75
1.028535536,34471,34
1.053622017,23291,23
1.078709878,39521,36
1.103796310,30124,58
1.128884051,45505,31
1.153970583,29597,51
1.179057794,36978,207
1.204145686,33891,43
1.229232178,24691,42
1.254319889,38529,40
1.275983139,895082,2292
