time,L1-icache-loads,L1-icache-load-misses
0.025069743,1523147,4754
0.050174006,5411154,12176
0.075263388,5459793,11636
0.100350241,6746845,11873
0.125438352,3733925,10313
0.150525874,8793548,11707
0.175614037,4473996,11715
0.200702210,3815258,10659
0.225790262,3876285,10719
0.250878505,3913109,10892
0.275966677,10672321,12182
0.301055220,7504698,11675
0.326143333,4266697,11332
0.351231434,3806553,10700
0.376319746,3461486,9598
0.401407799,4010234,11304
0.426494321,3941467,11106
0.451582444,4015559,11319
0.476670666,3928244,11099
0.501758579,3708210,10374
0.526846542,14203912,13852
0.551934614,13975835,13253
0.577022667,4518421,11897
0.602110809,3881556,10770
0.627198761,3868373,10734
0.652285133,3899951,11053
0.677373136,3528707,9962
0.702461278,3867946,10998
0.727549321,3787019,10739
0.752647224,3867776,10663
0.777735606,3908127,11070
0.802823559,3858787,10793
0.827911561,3587698,10007
0.852999534,3938302,11213
0.878087675,3607666,9639
0.903180257,426079,1244
0.928278480,287520,813
0.953375053,140474,384
0.978467305,3205708,8970
1.003553688,3947164,11211
1.028643040,4019498,11343
1.053735823,3644213,10234
1.078829996,3783098,10382
1.103918017,13900333,13624
1.129007569,33682633,16464
1.154097282,4603254,12291
1.179185414,4203148,11282
1.204273637,3717522,9798
1.229361750,3675778,10195
1.254449652,3773632,10476
1.279537655,3497105,9648
1.304625678,3851670,10630
1.329713820,4134870,8954
1.354800561,29859,27
1.379888424,38972,44
1.404974886,29776,9
1.430061979,29562,19
1.455149352,31424,22
1.473565138,33990833,1730
