time,L1-icache-loads,L1-icache-load-misses
0.025069721,7498729,13020
0.050136463,21311,81
0.075224075,33342,31
0.100311546,22921,43
0.125397778,24749,30
0.150485357,34038,43
0.175571579,27236,39
0.200659131,38379,49
0.225745172,24606,40
0.250832864,130618,114
0.275920005,27164,53
0.301006437,21674,51
0.326094058,32978,51
0.351185060,30799,63
0.376272672,30596,34
0.401358802,24928,24
0.426446403,119429,73
0.451533524,33794,70
0.476619546,22477,39
0.501707108,33391,38
0.526793559,31770,83
0.551881061,28541,39
0.576967082,30522,91
0.602054624,93965,48
0.627140585,27225,27
0.652226666,29788,71
0.677314317,31491,40
0.702399988,30099,39
0.727487420,32084,47
0.752573351,26674,50
0.777660903,65364,45
0.802741875,26411,48
0.827828016,49662,557
0.852915398,29303,54
0.878001449,20533,31
0.903089040,39471,60
0.928174992,25647,30
0.953262513,52009,25
0.978348774,26833,35
1.003434765,26853,94
1.028522367,32195,57
1.053608269,21314,40
1.078695850,36371,42
1.103781972,26412,45
1.128869453,43497,35
1.153956165,27118,39
1.179043136,28611,115
1.204130677,33457,56
1.229216608,25439,56
1.254303989,36851,36
1.260744814,<not counted>,<not counted>
