time,L1-icache-loads,L1-icache-load-misses
0.025057981,6387365,12103
0.050159311,20745,68
0.075248433,104147,82
0.100336304,22416,61
0.125422734,33269,84
0.150510625,33174,44
0.175597056,27723,52
0.200684897,30762,25
0.225771248,26459,44
0.250859150,124117,64
0.275946410,26638,36
0.301032731,21671,29
0.326120391,34503,56
0.351206903,29987,51
0.376294674,30785,20
0.401381064,24912,35
0.426468926,118333,29
0.451556117,28487,42
0.476642397,22650,68
0.501730088,33109,60
0.526816450,29545,41
0.551904220,27492,45
0.576990561,25139,44
0.602078403,72440,23
0.627164733,30487,42
0.652251034,24575,69
0.677338655,32852,35
0.702425066,21162,34
0.727518347,40734,52
0.752604798,28751,46
0.777692659,55494,25
0.802786100,29415,48
0.827872370,25706,87
0.852960202,28498,56
0.878046673,21095,42
0.903134673,37234,38
0.928220854,26369,32
0.953308475,45114,16
0.978394816,28367,44
1.003481917,27768,207
1.028569708,28411,29
1.053655909,21922,27
1.078743700,38836,39
1.103830070,27931,31
1.128917892,38883,37
1.154004253,29341,47
1.179091443,30797,69
1.204179105,28672,28
1.229265555,24838,29
1.254353306,34560,41
1.265998323,1838356,<not counted>
