time,L1-icache-loads,L1-icache-load-misses
0.025058502,10116872,14993
0.050150663,46183,72
0.075238225,13144,40
0.100325657,30561,35
0.125411818,33678,104
0.150499598,28690,33
0.175586489,22667,61
0.200674191,44996,58
0.225760333,27533,38
0.250847324,15390,17
0.275934546,29467,46
0.301020806,91934,743
0.326108467,27910,46
0.351194549,24816,59
0.376282090,39158,71
0.401368312,41800,49
0.426455573,16641,38
0.451542754,30289,36
0.476628925,32090,74
0.501717426,29606,58
0.526803438,25962,49
0.551890859,35916,40
0.576977051,27054,52
0.602152002,41757,48
0.627239112,65198,195
0.652325153,19667,13
0.677412785,40200,60
0.702498927,26428,43
0.727586398,34490,32
0.752672400,26552,68
0.777767001,29633,44
0.802853912,30591,63
0.827940193,19085,30
0.853027704,32530,40
0.878113746,26279,47
0.903201337,31315,52
0.928287659,25402,39
0.953375060,124527,40
0.978462080,29216,52
1.003548362,20108,8
1.028635853,43797,101
1.053722185,26814,66
1.078809926,30077,53
1.103896108,24390,37
1.128983438,120434,42
1.154070369,30008,51
1.179156421,22153,29
1.204243943,32446,43
1.229329894,28223,71
1.254417676,29692,28
1.278056394,777049,1941
