time,L1-icache-loads,L1-icache-load-misses
0.025058873,9536049,14655
0.050148377,48984,111
0.075216528,11139,63
0.100281292,31444,41
0.125343925,32023,67
0.150407609,29464,37
0.175471412,25021,28
0.200535664,53993,69
0.225597877,27217,74
0.250673941,13369,59
0.275761234,36463,89
0.300847515,33510,95
0.325935469,31101,32
0.351021792,24286,43
0.376115045,41663,60
0.401201539,27019,79
0.426288800,14149,60
0.451376124,29543,35
0.476462477,33939,126
0.501550180,27860,56
0.526636352,27425,47
0.551723925,37776,52
0.576810089,28619,49
0.601897172,16800,45
0.626984355,34180,46
0.652070327,18854,50
0.677158070,42864,57
0.702244203,26168,56
0.727331887,35768,50
0.752418028,27012,70
0.777512642,48153,34
0.802599905,27623,65
0.827686308,22217,42
0.852774022,36469,58
0.877860923,26468,51
0.902948566,32579,53
0.928034640,24919,40
0.953122263,125657,61
0.978209435,25939,60
1.003295538,19805,62
1.028383051,33929,50
1.053469345,26980,58
1.078556858,31168,58
1.103643040,24006,67
1.128730753,131164,56
1.153817676,37895,116
1.178904000,21171,53
1.203991741,32986,61
1.229077774,28220,55
1.254165238,29907,45
1.279251571,24410,51
1.282788522,16707,998
