time,L1-icache-loads,L1-icache-load-misses
0.025069601,1555320,4422
0.050163252,4018978,7376
0.075251513,4063056,6971
0.100340004,5257060,6945
0.125428314,2911936,6927
0.150516256,2931287,6835
0.175607365,7515472,6354
0.200703397,2889139,6636
0.225791367,2897696,6536
0.250879528,2905044,6693
0.275967519,2907670,6803
0.301055709,9091992,5804
0.326144481,5860730,6551
0.351232531,2918033,6849
0.376320412,2995367,6884
0.401408323,2916826,6771
0.426496324,2927289,6535
0.451584535,2952166,6662
0.476672565,2899789,6463
0.501760517,2840934,6672
0.526848767,2870185,6708
0.551936768,2810499,6790
0.577025210,13515290,6742
0.602115129,10697115,5768
0.627203251,2913334,6909
0.652291042,2992863,7088
0.677379062,2921503,7133
0.702466934,2932782,6742
0.727554894,2993779,6839
0.752651735,2924424,6675
0.777739766,2924824,6733
0.802827766,2918984,6743
0.827915598,2987412,6660
0.853003608,2910005,6853
0.878092229,2919040,6849
0.903181669,2908059,6735
0.928269641,2898158,6639
0.953357771,2898037,6820
0.978446172,2895065,6570
1.003534704,2763562,6226
1.028622683,26953,6
1.053710015,32080,18
1.078796995,19818,7
1.103886986,81752,10
1.128979477,27934,7
1.154067528,34499,29
1.173734139,9873553,2502
