time,L1-icache-loads,L1-icache-load-misses
0.025060073,4242632,5426
0.050163158,33201,40
0.075252312,190385,78
0.100339356,30212,40
0.125426440,21767,23
0.150513544,33340,30
0.175600629,27673,27
0.200687772,26588,53
0.225774007,25660,64
0.250861770,85703,39
0.275947955,29146,59
0.301035029,23298,33
0.326121954,29494,53
0.351208987,29765,25
0.376296231,24482,60
0.401382536,26478,32
0.426470359,58510,55
0.451556604,29611,47
0.476643817,25579,52
0.501731133,28574,61
0.526818166,17075,51
0.551905501,37344,52
0.576991664,26244,116
0.602079458,49754,47
0.627165693,29234,55
0.652252666,27365,35
0.677339651,29005,59
0.702426644,23933,48
0.727513730,35991,38
0.752600033,29657,65
0.777687588,39659,44
0.802782701,29169,58
0.827869785,30223,51
0.852957020,27317,54
0.878043963,22771,82
0.903130938,34843,85
0.928217091,29906,86
0.953304676,34418,346
0.978390720,26414,92
1.003477985,30849,41
1.028565018,26594,37
1.053652033,23360,27
1.078739087,52933,70
1.103826210,29841,92
1.128913745,32244,46
1.153999928,26699,36
1.179086944,34637,49
1.204173887,26494,63
1.229260602,25093,58
1.254347645,32707,44
1.279434740,31245,138
1.300283607,23890,42
