time,L1-icache-loads,L1-icache-load-misses
0.025069793,12340125,15893
0.050166505,28472,61
0.075254258,39573,137
0.100348342,84416,283
0.125436035,29518,73
0.150524066,33015,54
0.175610260,28811,73
0.200697983,28677,68
0.225784266,27611,55
0.250871378,9345,50
0.275958561,31948,62
0.301044905,30464,95
0.326132648,31113,45
0.351218931,22727,62
0.376306513,52102,65
0.401392816,27412,49
0.426480049,9499,80
0.451566983,32115,52
0.476653294,26564,65
0.501741038,33409,65
0.526827241,25335,47
0.551914804,50498,38
0.577001206,27395,50
0.602088329,22753,33
0.627175473,30898,63
0.652261636,28161,60
0.677349337,30388,65
0.702435481,23768,53
0.727523164,45236,54
0.752609247,28100,65
0.777696231,16891,28
0.802790742,31395,62
0.827877186,28416,65
0.852964999,26970,60
0.878051162,24111,48
0.903138614,40193,40
0.928225007,27046,53
0.953312051,16715,33
0.978399164,31065,65
1.003485625,30438,89
1.028573409,37897,90
1.053659622,24309,60
1.078747405,37917,41
1.103833757,27367,63
1.128920790,34013,58
1.154008054,30880,67
1.179094127,18366,26
1.204181760,35703,58
1.229267832,25668,70
1.254355265,36619,65
1.279441369,30479,62
1.280931160,<not counted>,1122
