time,L1-icache-loads,L1-icache-load-misses
0.025058572,7036009,12773
0.050158744,32642,52
0.075247095,153167,35
0.100334995,25365,56
0.125421347,27006,32
0.150508688,37150,66
0.175594980,27222,40
0.200682540,36351,81
0.225769031,24709,43
0.250856903,124741,49
0.275944004,26472,47
0.301030396,27009,84
0.326118196,32100,78
0.351204587,27846,85
0.376292289,29362,67
0.401378680,23862,63
0.426466522,118672,60
0.451553722,27091,67
0.476640003,22076,21
0.501727695,33233,62
0.526813916,29061,26
0.551901467,27545,26
0.576988188,26580,39
0.602075969,79238,56
0.627162231,27948,35
0.652248322,23871,79
0.677335933,33438,51
0.702422124,30180,99
0.727509925,26495,46
0.752596117,26214,68
0.777683838,56668,43
0.802778618,28653,66
0.827864950,25114,33
0.852952781,30601,70
0.878039163,22545,52
0.903126834,40147,73
0.928213234,23963,25
0.953301546,51435,61
0.978388187,27018,46
1.003464139,27210,90
1.028551850,28877,37
1.053638180,21699,31
1.078725962,36344,53
1.103812324,26891,35
1.128900135,39438,42
1.153986505,31085,44
1.179073576,30014,138
1.204161278,28197,52
1.229247490,22878,50
1.254335041,35608,61
1.261344261,<not counted>,<not counted>
