time,L1-icache-loads,L1-icache-load-misses
0.025070941,811509,2853
0.050166802,3855774,6511
0.075244023,4139910,6609
0.100312943,5298953,6237
0.125379565,2924105,6348
0.150445565,2975011,6423
0.175511257,7524509,5907
0.200577396,2763570,6298
0.225644128,2955333,6493
0.250710770,2885096,6570
0.275776780,2935570,6546
0.300842981,2870592,6640
0.325908641,12298376,5539
0.350974443,2922822,6507
0.376040113,2942855,6640
0.401106065,2934162,6555
0.426172095,2875835,6669
0.451239236,2956116,6739
0.476305327,2862164,6610
0.501371208,2934678,6611
0.526436949,2877472,6538
0.551502639,2947405,6633
0.576568551,8946862,5982
0.601639811,15663049,5374
0.626717583,2869374,6524
0.651785574,2909171,6350
0.676852364,2834123,6462
0.701918426,2827032,6402
0.726984356,2829813,6621
0.752060287,2889210,6541
0.777127948,2851276,6566
0.802194399,2853986,6483
0.827262260,2922724,6392
0.852329220,2893429,6456
0.877395082,2955275,6494
0.902461902,2854287,6611
0.927527684,2860675,6502
0.952592784,2897464,6444
0.977659585,2859920,6447
1.002725757,2915845,6480
1.027805417,2032244,2861
1.052893498,38763,46
1.077981078,10813,0
1.103068240,35149,21
1.128154841,26748,21
1.153242821,36451,24
1.175989945,12128907,2953
